2018,10mE405632N330331,9809229,1,5000.0
2018,10mE405633N329311,2481685,1,5000.0
2018,10mE405633N329803,2482513,1,5000.0
2018,10mE405633N329833,2490266,1,5000.0
2018,10mE405637N328874,9515886,1,5000.0
2018,10mE405641N329195,2494686,1,5000.0
2018,10mE405642N328532,2494686,1,5000.0
2018,10mE405643N329979,2482513,1,5000.0
2018,10mE405643N330169,2481792,1,5000.0
2018,10mE405645N328729,2494686,1,5000.0
2018,10mE405645N329297,2480242,1,5000.0
2018,10mE405645N329831,2481792,1,5000.0
2018,10mE405645N330179,9809229,1,1000.0
2018,10mE405648N328467,9701857,1,5000.0
2018,10mE405651N328569,2492943,1,5000.0
2018,10mE405652N328695,2482513,1,5000.0
2018,10mE405653N329921,2480242,1,5000.0
2018,10mE405654N328878,2492943,1,5000.0
2018,10mE405654N330242,8332393,1,5000.0
2018,10mE405657N330223,2481685,1,5000.0
2018,10mE405658N327909,9616058,1,5000.0
2018,10mE405658N329375,9809229,1,5000.0
2018,10mE405659N329303,2490266,1,5000.0
2018,10mE405660N329890,2482513,1,5000.0
2018,10mE405663N328178,2481714,1,5000.0
2018,10mE405665N329646,2480242,1,5000.0
2018,10mE405666N328048,2481714,1,5000.0
2018,10mE405667N328686,2481792,1,5000.0
2018,10mE405668N328001,9515886,1,5000.0
2018,10mE405668N328749,2481685,1,5000.0
2018,10mE405670N328052,2480242,1,5000.0
2018,10mE405670N328685,2494686,1,5000.0
2018,10mE405671N328616,2481685,1,5000.0
2018,10mE405671N329776,9809229,1,5000.0
2018,10mE405673N327990,2480242,1,5000.0
2018,10mE405673N328350,2490266,1,5000.0
2018,10mE405676N328111,2480242,1,5000.0
2018,10mE405676N329193,2481714,1,5000.0
2018,10mE405677N330399,8332393,1,5000.0
2018,10mE405679N330084,2494686,1,1000.0
2018,10mE405680N328016,2481792,1,5000.0
2018,10mE405680N329938,8332393,1,5000.0
2018,10mE405682N328755,2481819,1,5000.0
2018,10mE405683N330177,8332393,1,5000.0
2018,10mE405684N328191,5231198,1,5000.0
2018,10mE405684N330934,2490774,1,5000.0
2018,10mE405685N329723,2482513,1,5000.0
2018,10mE405688N328665,2481792,1,5000.0
2018,10mE405689N328380,2494686,1,5000.0
2018,10mE405689N328403,5231198,1,1000.0
2018,10mE405689N330792,9809229,1,5000.0
2018,10mE405691N329800,2481685,1,5000.0
2018,10mE405691N329882,2480242,1,5000.0
2018,10mE405691N329886,2480242,1,5000.0
2018,10mE405691N330188,2493220,1,1000.0
2018,10mE405692N329058,2481792,1,5000.0
2018,10mE405694N329215,2480242,1,5000.0
2018,10mE405695N330230,9616058,1,1000.0
2018,10mE405696N329884,2481685,1,5000.0
2018,10mE405696N330216,9809229,1,5000.0
2018,10mE405698N329143,9515886,1,5000.0
2018,10mE405699N329745,9616058,1,250.0
2018,10mE405700N330408,9809229,1,5000.0
2018,10mE405701N329737,2482513,1,250.0
2018,10mE405702N328730,2494686,1,5000.0
2018,10mE405703N327990,2481714,1,5000.0
2018,10mE405704N330169,2481714,1,1000.0
2018,10mE405705N329763,2480242,1,5000.0
2018,10mE405706N328511,2480242,1,5000.0
2018,10mE405707N328507,9809229,1,1000.0
2018,10mE405708N329164,2481819,1,5000.0
2018,10mE405708N329939,9809229,1,5000.0
2018,10mE405709N327993,2481792,1,5000.0
2018,10mE405709N328081,2481685,1,5000.0
2018,10mE405710N327977,2490266,1,5000.0
2018,10mE405710N328098,2481792,1,5000.0
2018,10mE405710N328856,2481714,1,5000.0
2018,10mE405711N328606,9809229,1,5000.0
2018,10mE405713N328082,2481714,1,5000.0
2018,10mE405714N328748,2494686,1,5000.0
2018,10mE405716N328164,9809229,1,5000.0
2018,10mE405716N328391,2492943,1,1000.0
2018,10mE405716N330545,2480242,1,5000.0
2018,10mE405719N328241,2494686,1,5000.0
2018,10mE405720N328325,9616058,1,5000.0
2018,10mE405720N330199,2482513,1,1000.0
2018,10mE405721N328601,7788295,1,5000.0
2018,10mE405723N330182,2480242,1,1000.0
2018,10mE405724N329898,2494686,1,1000.0
2018,10mE405727N328661,2482513,1,5000.0
2018,10mE405728N329067,2494686,1,5000.0
2018,10mE405729N329535,9809229,1,5000.0
2018,10mE405731N328571,2481714,1,5000.0
2018,10mE405732N328643,9809229,1,5000.0
2018,10mE405733N328350,2480242,1,5000.0
2018,10mE405734N328940,2481685,1,5000.0
2018,10mE405734N330280,2491534,1,5000.0
2018,10mE405735N328875,9616058,1,5000.0
2018,10mE405737N328044,5231198,1,5000.0
2018,10mE405738N329167,2481685,1,5000.0
2018,10mE405739N330287,7788295,1,1000.0
2018,10mE405740N328417,9809229,1,5000.0
2018,10mE405740N328877,2481792,1,5000.0
2018,10mE405741N328500,9809229,1,5000.0
2018,10mE405741N330261,2481685,1,1000.0
2018,10mE405742N328020,2481792,1,5000.0
2018,10mE405742N329464,5231198,1,5000.0
2018,10mE405743N328569,9809229,1,5000.0
2018,10mE405743N330320,8332393,1,5000.0
2018,10mE405744N328844,9809229,1,5000.0
2018,10mE405745N327954,9809229,1,5000.0
2018,10mE405745N328344,2490266,1,5000.0
2018,10mE405745N328576,2480242,1,5000.0
2018,10mE405745N330127,5231198,1,1000.0
2018,10mE405746N328625,9616058,1,5000.0
2018,10mE405748N328867,2494686,1,5000.0
2018,10mE405748N329372,2480242,1,5000.0
2018,10mE405748N330067,9616058,1,1000.0
2018,10mE405750N329145,2480242,1,5000.0
2018,10mE405750N329294,2494686,1,5000.0
2018,10mE405752N328810,9809229,1,5000.0
2018,10mE405752N328896,2482513,1,5000.0
2018,10mE405753N328017,9809229,1,5000.0
2018,10mE405754N329438,2490266,1,5000.0
2018,10mE405755N328349,2494686,1,5000.0
2018,10mE405756N329770,2481685,1,5000.0
2018,10mE405758N328233,9515886,1,5000.0
2018,10mE405759N329249,9616058,1,5000.0
2018,10mE405761N328526,2481714,1,5000.0
2018,10mE405761N329676,2481792,1,5000.0
2018,10mE405762N328270,2481685,1,5000.0
2018,10mE405762N328316,5231198,1,5000.0
2018,10mE405762N328607,2481685,1,5000.0
2018,10mE405762N330227,9809229,1,1000.0
2018,10mE405764N329832,2482513,1,5000.0
2018,10mE405765N328139,2480242,1,5000.0
2018,10mE405765N329867,8332393,1,5000.0
2018,10mE405768N328323,2490266,1,5000.0
2018,10mE405771N330013,2482513,1,5000.0
2018,10mE405771N330034,2480242,1,5000.0
2018,10mE405773N329914,8332393,1,5000.0
2018,10mE405774N328329,2481714,1,5000.0
2018,10mE405775N327976,2490266,1,5000.0
2018,10mE405775N328707,2480242,1,5000.0
2018,10mE405776N328752,9616058,1,5000.0
2018,10mE405776N330375,9809229,1,5000.0
2018,10mE405777N329554,2480242,1,5000.0
2018,10mE405778N328272,9616058,1,5000.0
2018,10mE405779N328669,9616058,1,5000.0
2018,10mE405779N330203,2481792,1,1000.0
2018,10mE405780N329314,9809229,1,5000.0
2018,10mE405780N330236,2481819,1,1000.0
2018,10mE405784N328479,9616058,1,5000.0
2018,10mE405784N329078,2481792,1,5000.0
2018,10mE405784N330292,2490266,1,1000.0
2018,10mE405788N330035,2480242,1,5000.0
2018,10mE405789N329009,8332393,1,5000.0
2018,10mE405790N328493,2480242,1,5000.0
2018,10mE405792N328603,2494686,1,5000.0
2018,10mE405792N329486,2481685,1,5000.0
2018,10mE405793N328298,9616058,1,5000.0
2018,10mE405793N328668,2494686,1,5000.0
2018,10mE405793N328865,2494686,1,5000.0
2018,10mE405793N329111,2481819,1,5000.0
2018,10mE405793N330379,2494686,1,5000.0
2018,10mE405794N328610,9809229,1,5000.0
2018,10mE405795N328077,2481792,1,5000.0
2018,10mE405795N328501,2494686,1,1000.0
2018,10mE405796N327918,9809229,1,5000.0
2018,10mE405796N328908,7788295,1,5000.0
2018,10mE405796N329313,2480242,1,5000.0
2018,10mE405796N330474,2481792,1,5000.0
2018,10mE405797N329679,9809229,1,5000.0
2018,10mE405798N328660,2494686,1,5000.0
2018,10mE405798N330820,9809229,1,5000.0
2018,10mE405799N328194,9616058,1,5000.0
2018,10mE405799N328226,2494686,1,5000.0
2018,10mE405799N328461,2481792,1,5000.0
2018,10mE405801N328799,2490266,1,5000.0
2018,10mE405803N328397,9809229,1,5000.0
2018,10mE405804N329359,2490266,1,5000.0
2018,10mE405805N329351,9809229,1,5000.0
2018,10mE405806N328358,5231198,1,5000.0
2018,10mE405806N330137,2490774,1,1000.0
2018,10mE405806N330202,2494686,1,1000.0
2018,10mE405807N329734,2480242,1,5000.0
2018,10mE405808N328303,2481792,1,5000.0
2018,10mE405809N329711,2494686,1,5000.0
2018,10mE405811N328618,2494686,1,5000.0
2018,10mE405812N328594,7788295,1,5000.0
2018,10mE405816N328914,2480242,1,5000.0
2018,10mE405816N329141,2480242,1,5000.0
2018,10mE405816N329978,8332393,1,5000.0
2018,10mE405817N328188,9809229,1,5000.0
2018,10mE405817N328443,2481714,1,5000.0
2018,10mE405817N329868,2480242,1,5000.0
2018,10mE405818N328552,2490266,1,5000.0
2018,10mE405818N330016,8332393,1,5000.0
2018,10mE405819N329238,9809229,1,5000.0
2018,10mE405819N330268,2492943,1,1000.0
2018,10mE405820N328639,2480242,1,5000.0
2018,10mE405820N329942,2494686,1,5000.0
2018,10mE405820N329974,8332393,1,5000.0
2018,10mE405821N329416,9616058,1,5000.0
2018,10mE405821N330211,9701857,1,1000.0
2018,10mE405822N328540,2490266,1,5000.0
2018,10mE405822N330209,9515886,1,1000.0
2018,10mE405824N328632,9616058,1,5000.0
2018,10mE405824N328648,2481685,1,5000.0
2018,10mE405824N329052,9515886,1,5000.0
2018,10mE405824N330321,2494686,1,5000.0
2018,10mE405825N328794,2480242,1,5000.0
2018,10mE405825N330186,2474156,1,1000.0
2018,10mE405826N328546,9616058,1,5000.0
2018,10mE405827N328485,9515886,1,5000.0
2018,10mE405829N330242,8332393,1,1000.0
2018,10mE405832N329595,2490774,1,5000.0
2018,10mE405836N329277,2494686,1,5000.0
2018,10mE405842N329043,2494686,1,5000.0
2018,10mE405843N328278,2480242,1,5000.0
2018,10mE405844N330651,9809229,1,5000.0
2018,10mE405845N328541,2481819,1,5000.0
2018,10mE405846N328796,5231198,1,5000.0
2018,10mE405847N328667,2481792,1,5000.0
2018,10mE405848N330019,2481792,1,5000.0
2018,10mE405848N330058,8332393,1,5000.0
2018,10mE405848N330067,8332393,1,5000.0
2018,10mE405849N329998,8332393,1,5000.0
2018,10mE405853N328678,2490266,1,5000.0
2018,10mE405855N327955,2480242,1,5000.0
2018,10mE405855N330114,9809229,1,5000.0
2018,10mE405859N330015,2481792,1,5000.0
2018,10mE405861N328783,2490266,1,5000.0
2018,10mE405861N329149,2481792,1,5000.0
2018,10mE405861N329702,9809229,1,5000.0
2018,10mE405861N329741,9809229,1,5000.0
2018,10mE405864N328036,9809229,1,5000.0
2018,10mE405864N330003,2494686,1,5000.0
2018,10mE405864N330941,2490774,1,5000.0
2018,10mE405866N328590,2480242,1,5000.0
2018,10mE405866N328718,9809229,1,5000.0
2018,10mE405871N328259,9616058,1,5000.0
2018,10mE405871N330141,9809229,1,5000.0
2018,10mE405875N327994,5231198,1,5000.0
2018,10mE405875N328802,2481792,1,5000.0
2018,10mE405875N329994,2480242,1,5000.0
2018,10mE405876N329316,2481714,1,5000.0
2018,10mE405878N327959,9616058,1,5000.0
2018,10mE405878N328543,2494686,1,5000.0
2018,10mE405879N328502,9809229,1,5000.0
2018,10mE405879N328978,9616058,1,5000.0
2018,10mE405879N329746,2494686,1,5000.0
2018,10mE405881N328799,2480242,1,5000.0
2018,10mE405882N328585,5231198,1,5000.0
2018,10mE405886N329691,2482513,1,5000.0
2018,10mE405888N328573,2480242,1,5000.0
2018,10mE405888N329727,2482513,1,5000.0
2018,10mE405889N329906,8332393,1,5000.0
2018,10mE405893N331090,2491534,1,5000.0
2018,10mE405896N330061,9616058,1,5000.0
2018,10mE405898N328514,7788295,1,5000.0
2018,10mE405899N328485,2481714,1,5000.0
2018,10mE405902N328534,2482513,1,5000.0
2018,10mE405908N328995,2482513,1,5000.0
2018,10mE405912N328287,9616058,1,5000.0
2018,10mE405912N328473,9616058,1,5000.0
2018,10mE405912N329061,7788295,1,5000.0
2018,10mE405913N329175,2481792,1,5000.0
2018,10mE405921N329124,2481792,1,5000.0
2018,10mE405922N328738,9809229,1,5000.0
2018,10mE405922N329079,2480242,1,5000.0
2018,10mE405922N329739,2482513,1,5000.0
2018,10mE405923N328141,9809229,1,5000.0
2018,10mE405924N328175,2490266,1,5000.0
2018,10mE405926N328365,2481792,1,5000.0
2018,10mE405928N328464,5231198,1,5000.0
2018,10mE405929N328543,9809229,1,5000.0
2018,10mE405929N330305,2494686,1,5000.0
2018,10mE405930N328007,2481792,1,5000.0
2018,10mE405930N328249,2490266,1,5000.0
2018,10mE405932N328861,2482513,1,5000.0
2018,10mE405936N330421,9616058,1,5000.0
2018,10mE405938N329135,2480242,1,5000.0
2018,10mE405939N328623,2481792,1,5000.0
2018,10mE405940N327968,2490266,1,5000.0
2018,10mE405942N330289,2494686,1,5000.0
2018,10mE405942N330779,9809229,1,5000.0
2018,10mE405945N328033,2492943,1,5000.0
2018,10mE405946N329430,2480242,1,5000.0
2018,10mE405947N328724,9809229,1,5000.0
2018,10mE405949N328174,2480242,1,5000.0
2018,10mE405950N328775,2490266,1,5000.0
2018,10mE405953N328214,2490266,1,5000.0
2018,10mE405953N328842,9616058,1,5000.0
2018,10mE405954N328523,2481792,1,5000.0
2018,10mE405956N328712,7788295,1,5000.0
2018,10mE405957N329594,2482513,1,5000.0
2018,10mE405961N330510,9809229,1,5000.0
2018,10mE405962N328218,9616058,1,5000.0
2018,10mE405967N329375,2494686,1,5000.0
2018,10mE405971N330469,9809229,1,5000.0
2018,10mE405973N329217,2480242,1,5000.0
2018,10mE405975N328285,5231198,1,5000.0
2018,10mE405975N329227,9809229,1,5000.0
2018,10mE405975N329994,2491534,1,5000.0
2018,10mE405976N328441,5231198,1,5000.0
2018,10mE405977N328709,2494686,1,5000.0
2018,10mE405978N328517,2490266,1,5000.0
2018,10mE405978N328635,5231198,1,5000.0
2018,10mE405980N328675,5231198,1,5000.0
2018,10mE405981N328827,2482513,1,5000.0
2018,10mE405982N328708,2494686,1,5000.0
2018,10mE405983N328956,2481714,1,5000.0
2018,10mE405983N329687,2481685,1,5000.0
2018,10mE405984N329095,2481792,1,5000.0
2018,10mE405987N328224,9616058,1,5000.0
2018,10mE405988N328589,9809229,1,5000.0
2018,10mE405990N328528,2481792,1,5000.0
2018,10mE405991N328926,2481792,1,5000.0
2018,10mE405991N329765,9809229,1,5000.0
2018,10mE405992N329213,9616058,1,5000.0
2018,10mE405992N329849,2481714,1,5000.0
2018,10mE405995N328692,2494686,1,5000.0
2018,10mE405997N328029,9809229,1,5000.0
2018,10mE405999N328615,2480242,1,5000.0
2018,10mE406000N329955,2490774,1,5000.0
2018,10mE406002N328630,2494686,1,5000.0
2018,10mE406002N329144,9515886,1,5000.0
2018,10mE406003N329197,2480242,1,5000.0
2018,10mE406005N330857,9809229,1,5000.0
2018,10mE406006N328962,2494686,1,5000.0
2018,10mE406007N329813,2490774,1,5000.0
2018,10mE406009N328599,2480242,1,5000.0
2018,10mE406009N328662,9616058,1,5000.0
2018,10mE406009N330232,2481792,1,5000.0
2018,10mE406011N328190,2481792,1,5000.0
2018,10mE406012N328586,5231198,1,5000.0
2018,10mE406014N329258,2494686,1,5000.0
2018,10mE406014N330030,2482513,1,5000.0
2018,10mE406015N328342,9701857,1,5000.0
2018,10mE406015N328706,2480242,1,5000.0
2018,10mE406015N328745,2492943,1,5000.0
2018,10mE406016N328735,9616058,1,5000.0
2018,10mE406020N329601,2480242,1,5000.0
2018,10mE406022N329035,7788295,1,5000.0
2018,10mE406022N329460,2481685,1,5000.0
2018,10mE406024N329100,9515886,1,5000.0
2018,10mE406025N328105,9616058,1,5000.0
2018,10mE406026N328448,2481685,1,5000.0
2018,10mE406028N329781,2481685,1,5000.0
2018,10mE406030N330464,9616058,1,5000.0
2018,10mE406033N329472,2494686,1,5000.0
2018,10mE406037N328488,9809229,1,5000.0
2018,10mE406038N328386,9809229,1,5000.0
2018,10mE406038N328673,2494686,1,5000.0
2018,10mE406039N330366,2494686,1,5000.0
2018,10mE406040N328540,9616058,1,5000.0
2018,10mE406041N328609,9809229,1,5000.0
2018,10mE406041N329065,2492943,1,5000.0
2018,10mE406041N329231,2480242,1,5000.0
2018,10mE406041N329689,9809229,1,5000.0
2018,10mE406041N330165,9809229,1,5000.0
2018,10mE406042N328189,9515886,1,5000.0
2018,10mE406042N329170,2494686,1,5000.0
2018,10mE406043N328456,9809229,1,5000.0
2018,10mE406045N328862,2481792,1,5000.0
2018,10mE406045N330757,2491534,1,5000.0
2018,10mE406046N329202,2494686,1,5000.0
2018,10mE406048N329771,2482513,1,5000.0
2018,10mE406049N328415,2481685,1,5000.0
2018,10mE406052N329020,2480242,1,5000.0
2018,10mE406053N328264,2481714,1,5000.0
2018,10mE406053N328488,2480242,1,5000.0
2018,10mE406053N329971,2491534,1,5000.0
2018,10mE406054N328227,2494686,1,5000.0
2018,10mE406054N328360,9701857,1,5000.0
2018,10mE406054N330305,2491534,1,5000.0
2018,10mE406055N329096,2494686,1,5000.0
2018,10mE406056N328069,2494686,1,5000.0
2018,10mE406056N328331,9616058,1,5000.0
2018,10mE406060N328333,9616058,1,5000.0
2018,10mE406060N328364,9809229,1,5000.0
2018,10mE406061N330224,2482513,1,5000.0
2018,10mE406062N329800,9809229,1,5000.0
2018,10mE406063N328578,9616058,1,5000.0
2018,10mE406063N329213,2490266,1,5000.0
2018,10mE406064N328709,2481792,1,5000.0
2018,10mE406064N329157,2480242,1,5000.0
2018,10mE406065N328778,2481714,1,5000.0
2018,10mE406065N329942,2491534,1,5000.0
2018,10mE406069N328439,2480242,1,5000.0
2018,10mE406069N329133,2494686,1,5000.0
2018,10mE406073N329924,9809229,1,5000.0
2018,10mE406074N328437,9809229,1,5000.0
2018,10mE406076N328842,7788295,1,6.2
2018,10mE406077N328844,7788295,1,14.8
2018,10mE406077N328845,7788295,1,14.8
2018,10mE406078N328844,7788295,1,5.6
2018,10mE406080N328822,2481685,1,5000.0
2018,10mE406080N329223,2490266,1,5000.0
2018,10mE406080N330159,2492943,1,5000.0
2018,10mE406081N328186,2494686,1,5000.0
2018,10mE406081N328851,7788295,1,8.3
2018,10mE406081N328853,7788295,1,22.2
2018,10mE406082N328850,7788295,1,13.4
2018,10mE406082N328851,7788295,2,12.7
2018,10mE406082N328973,2481819,1,5000.0
2018,10mE406082N329148,2480242,1,5000.0
2018,10mE406091N328965,2480242,1,5000.0
2018,10mE406092N329058,7788295,1,5000.0
2018,10mE406092N329703,2491534,1,5000.0
2018,10mE406093N328180,2494686,1,5000.0
2018,10mE406094N328645,2480242,1,5000.0
2018,10mE406094N328759,2480242,1,5000.0
2018,10mE406099N329803,2481792,1,5000.0
2018,10mE406100N328002,2481685,1,5000.0
2018,10mE406100N328181,5231198,1,5000.0
2018,10mE406100N328964,2481685,1,5000.0
2018,10mE406105N330263,2482513,1,5000.0
2018,10mE406108N329220,2482513,1,5000.0
2018,10mE406109N328233,2481792,1,5000.0
2018,10mE406109N328885,2481714,1,5000.0
2018,10mE406109N329203,2480242,1,5000.0
2018,10mE406110N329980,2482513,1,5000.0
2018,10mE406111N330279,2482513,1,5000.0
2018,10mE406113N328745,2481819,1,5000.0
2018,10mE406114N329777,9809229,1,5000.0
2018,10mE406121N328019,2481792,1,5000.0
2018,10mE406125N328518,9809229,1,5000.0
2018,10mE406130N328701,9809229,1,5000.0
2018,10mE406135N327937,2481792,1,5000.0
2018,10mE406136N328356,9616058,1,5000.0
2018,10mE406136N329215,9515886,1,5000.0
2018,10mE406139N329114,5231198,1,5000.0
2018,10mE406140N328398,2490266,1,5000.0
2018,10mE406140N329858,2494686,1,5000.0
2018,10mE406141N328903,2480242,1,5000.0
2018,10mE406143N329696,2490266,1,5000.0
2018,10mE406145N328796,2481792,1,5000.0
2018,10mE406145N329076,2494686,1,5000.0
2018,10mE406145N329337,2480242,1,5000.0
2018,10mE406146N328675,9809229,1,5000.0
2018,10mE406146N329350,5231198,1,5000.0
2018,10mE406148N328312,2481714,1,5000.0
2018,10mE406149N328347,2480242,1,5000.0
2018,10mE406150N329672,2490774,1,5000.0
2018,10mE406151N328825,2494686,1,5000.0
2018,10mE406152N329888,7788295,1,5000.0
2018,10mE406156N330364,2491534,1,5000.0
2018,10mE406161N328679,2494686,1,5000.0
2018,10mE406162N328904,9809229,1,5000.0
2018,10mE406164N329144,9616058,1,5000.0
2018,10mE406164N330258,2491534,1,5000.0
2018,10mE406165N330406,9809229,1,5000.0
2018,10mE406167N328940,9809229,1,5000.0
2018,10mE406168N330393,2491534,1,5000.0
2018,10mE406172N330207,9809229,1,5000.0
2018,10mE406173N328823,2481714,1,5000.0
2018,10mE406173N330312,2491534,1,5000.0
2018,10mE406176N328367,2490266,1,5000.0
2018,10mE406177N329905,2494686,1,5000.0
2018,10mE406179N328448,2482513,1,5000.0
2018,10mE406182N328190,2482513,1,5000.0
2018,10mE406183N328538,2482513,1,5000.0
2018,10mE406185N328866,2482513,1,5000.0
2018,10mE406187N328464,2481792,1,5000.0
2018,10mE406187N329760,2494686,1,5000.0
2018,10mE406189N329002,2482513,1,5000.0
2018,10mE406189N329663,2481685,1,5000.0
2018,10mE406189N330527,9809229,1,5000.0
2018,10mE406191N328951,2481792,1,5000.0
2018,10mE406191N329135,2490266,1,5000.0
2018,10mE406191N330906,2490266,1,5000.0
2018,10mE406192N328760,2482513,1,5000.0
2018,10mE406197N328504,9809229,1,5000.0
2018,10mE406199N328854,9616058,1,5000.0
2018,10mE406200N327966,2482513,1,5000.0
2018,10mE406202N328771,2481819,1,5000.0
2018,10mE406206N329069,9515886,1,5000.0
2018,10mE406206N330376,9809229,1,5000.0
2018,10mE406213N328552,2482513,1,5000.0
2018,10mE406216N328652,2482513,1,5000.0
2018,10mE406220N328478,9515886,1,5000.0
2018,10mE406221N330129,9809229,1,5000.0
2018,10mE406223N328418,2480242,1,5000.0
2018,10mE406228N328781,9809229,1,5000.0
2018,10mE406228N330590,2491534,1,5000.0
2018,10mE406230N328441,2482513,1,5000.0
2018,10mE406230N328706,5231198,1,5000.0
2018,10mE406230N328969,2494686,1,5000.0
2018,10mE406235N328614,2480242,1,5000.0
2018,10mE406243N328524,2480242,1,5000.0
2018,10mE406244N330925,2491534,1,5000.0
2018,10mE406245N330061,2491534,1,5000.0
2018,10mE406246N329824,9616058,1,5000.0
2018,10mE406247N328972,2494686,1,5000.0
2018,10mE406251N330268,2491534,1,5000.0
2018,10mE406255N329039,2481792,1,5000.0
2018,10mE406257N329813,2480242,1,5000.0
2018,10mE406257N330087,9809229,1,5000.0
2018,10mE406258N327993,9616058,1,5000.0
2018,10mE406258N329907,2480242,1,5000.0
2018,10mE406258N330082,2494686,1,5000.0
2018,10mE406259N329274,9809229,1,5000.0
2018,10mE406260N329375,9515886,1,5000.0
2018,10mE406261N329151,2480242,1,5000.0
2018,10mE406261N330952,9809229,1,5000.0
2018,10mE406262N330107,2494686,1,5000.0
2018,10mE406264N330091,2480242,1,5000.0
2018,10mE406265N329712,2491534,1,5000.0
2018,10mE406266N328638,2490266,1,5000.0
2018,10mE406266N329847,9809229,1,5000.0
2018,10mE406267N328228,2482513,1,5000.0
2018,10mE406267N328616,2482513,1,5000.0
2018,10mE406268N328712,2494686,1,5000.0
2018,10mE406269N328666,2482513,1,5000.0
2018,10mE406269N329911,9809229,1,5000.0
2018,10mE406271N329341,2482513,1,5000.0
2018,10mE406272N330103,9809229,1,5000.0
2018,10mE406273N328014,2480242,1,5000.0
2018,10mE406274N328693,2494686,1,5000.0
2018,10mE406275N327871,2482513,1,5000.0
2018,10mE406276N328781,7788295,1,5000.0
2018,10mE406276N329348,9809229,1,5000.0
2018,10mE406277N328119,9616058,1,5000.0
2018,10mE406279N328796,5231198,1,5000.0
2018,10mE406279N328968,2494686,1,5000.0
2018,10mE406280N328124,2481792,1,5000.0
2018,10mE406280N329460,9616058,1,5000.0
2018,10mE406285N328691,7788295,1,5000.0
2018,10mE406286N329330,2481792,1,5000.0
2018,10mE406287N328747,2481792,1,5000.0
2018,10mE406291N329772,2491534,1,5000.0
2018,10mE406295N329746,2490266,1,5000.0
2018,10mE406296N329292,2482513,1,5000.0
2018,10mE406298N330039,2480242,1,5000.0
2018,10mE406301N328968,9809229,1,5000.0
2018,10mE406301N329268,9809229,1,5000.0
2018,10mE406302N328115,2482513,1,5000.0
2018,10mE406303N328104,2482513,1,5000.0
2018,10mE406307N328699,2482513,1,5000.0
2018,10mE406311N329322,2494686,1,5000.0
2018,10mE406311N329334,2494686,1,5000.0
2018,10mE406311N329943,2491534,1,5000.0
2018,10mE406312N328470,2482513,1,5000.0
2018,10mE406314N330486,2491534,1,5000.0
2018,10mE406315N330052,9616058,1,5000.0
2018,10mE406318N328968,2482513,1,5000.0
2018,10mE406322N330443,9809229,1,5000.0
2018,10mE406322N330637,9809229,1,5000.0
2018,10mE406324N328713,2481792,1,5000.0
2018,10mE406329N328524,9616058,1,5000.0
2018,10mE406329N328784,2494686,1,5000.0
2018,10mE406333N329530,2494686,1,5000.0
2018,10mE406338N330109,2491534,1,5000.0
2018,10mE406339N328661,2481685,1,5000.0
2018,10mE406340N329135,7788295,1,5000.0
2018,10mE406340N329305,2481792,1,5000.0
2018,10mE406343N330492,2491534,1,5000.0
2018,10mE406344N328852,2494686,1,5000.0
2018,10mE406344N329865,2494686,1,5000.0
2018,10mE406345N330060,2480242,1,5000.0
2018,10mE406346N329030,2494686,1,5000.0
2018,10mE406346N329639,9616058,1,5000.0
2018,10mE406348N329886,2491534,1,5000.0
2018,10mE406355N327914,9809229,1,5000.0
2018,10mE406355N328423,2480242,1,5000.0
2018,10mE406357N329925,2491534,1,5000.0
2018,10mE406358N329914,2491534,1,5000.0
2018,10mE406359N328739,2482513,1,5000.0
2018,10mE406359N329035,9809229,1,5000.0
2018,10mE406360N329738,9515886,1,5000.0
2018,10mE406367N328830,2482513,1,5000.0
2018,10mE406367N329450,2480242,1,5000.0
2018,10mE406367N329821,2491534,1,5000.0
2018,10mE406368N329260,2481792,1,5000.0
2018,10mE406371N328521,9616058,1,5000.0
2018,10mE406372N329292,2490774,1,5000.0
2018,10mE406375N329160,9515886,1,5000.0
2018,10mE406376N328446,2480242,1,5000.0
2018,10mE406376N329319,9809229,1,5000.0
2018,10mE406378N328636,2482513,1,5000.0
2018,10mE406379N328539,2480242,1,5000.0
2018,10mE406382N328864,2482513,1,5000.0
2018,10mE406382N330022,2494686,1,5000.0
2018,10mE406386N328770,2494686,1,5000.0
2018,10mE406397N328815,2480242,1,5000.0
2018,10mE406397N328834,9616058,1,5000.0
2018,10mE406401N328237,2480242,1,5000.0
2018,10mE406404N329063,2494686,1,5000.0
2018,10mE406404N329401,2480242,1,5000.0
2018,10mE406407N328099,2480242,1,5000.0
2018,10mE406414N328297,2482513,1,5000.0
2018,10mE406421N329377,9809229,1,5000.0
2018,10mE406422N329988,2491534,1,5000.0
2018,10mE406422N330045,2491534,1,5000.0
2018,10mE406423N329200,2480242,1,5000.0
2018,10mE406423N329851,9809229,1,5000.0
2018,10mE406425N328543,2494686,1,5000.0
2018,10mE406425N330327,2491534,1,5000.0
2018,10mE406426N329066,2481685,1,5000.0
2018,10mE406428N330829,2491534,1,5000.0
2018,10mE406430N329917,2491534,1,5000.0
2018,10mE406432N329588,2480242,1,1000.0
2018,10mE406433N328874,5231198,1,5000.0
2018,10mE406433N329693,2482513,1,5000.0
2018,10mE406435N329114,2480242,1,5000.0
2018,10mE406439N329562,2491534,1,5000.0
2018,10mE406440N328125,2480242,1,5000.0
